Graea Hypue TF-O b23-1,-590.84375,-638.59375,13528.53125
Graea Hypue TF-V d3-649,-1256.00000,-318.00000,13375.00000
Graea Hypue TG-V b19-9,-788.65625,-642.18750,13448.71875
Graea Hypue TG-V c3-15,-232.09375,-811.28125,13210.46875
Graea Hypue TJ-F c12-11,-651.00000,-824.43750,13566.18750
Graea Hypue TJ-F c12-22,-651.25000,-818.37500,13564.37500
Graea Hypue TJ-F c12-25,-656.84375,-787.46875,13569.31250
Graea Hypue TJ-F c12-34,-656.84375,-811.90625,13544.03125
Graea Hypue TJ-F c12-35,-658.50000,-809.15625,13548.87500
Graea Hypue TJ-M c9-21,-501.65625,-460.93750,13419.78125
Graea Hypue TJ-Q d5-8,-905.59375,-851.46875,13509.09375
Graea Hypue TJ-R d4-16,-1248.12500,-1171.46875,13426.12500
Graea Hypue TJ-R d4-40,-1209.75000,-1165.18750,13460.84375
Graea Hypue TK-L c9-29,-875.25000,-644.87500,13422.34375
Graea Hypue TK-N d7-237,-1102.87500,-641.84375,13683.03125
Graea Hypue TK-N d7-66,-1061.40625,-591.25000,13695.37500
Graea Hypue TK-N d7-67,-1050.62500,-587.90625,13692.81250
Graea Hypue TK-V d3-147,-1094.84375,-250.50000,13383.21875
Graea Hypue TL-P b9-1,-278.06250,-560.34375,13221.93750
Graea Hypue TL-S c5-15,-1267.12500,-660.87500,13272.56250
Graea Hypue TN-L b11-3,-511.21875,-588.18750,13269.06250
Graea Hypue TO-Y d1-41,-759.46875,-394.31250,13245.78125
Graea Hypue TO-Z c10,-1217.34375,-1005.68750,13071.21875
Graea Hypue TP-L b10-5,-271.78125,-767.50000,13252.65625
Graea Hypue TP-N b23-3,-1243.25000,-691.71875,13534.40625
Graea Hypue TP-V c3-19,-1120.37500,-716.43750,13199.21875
Graea Hypue TP-W d2-194,-1223.65625,-502.87500,13313.21875
Graea Hypue TQ-Z b3-4,-398.31250,-591.81250,13096.75000
Graea Hypue TT-R d4-31,-931.31250,-1036.31250,13416.81250
Graea Hypue TU-B b15-2,-882.18750,-875.93750,13338.90625
Graea Hypue TU-L c9-14,-723.12500,-581.59375,13425.00000
Graea Hypue TU-O d6-10,-1096.90625,-809.78125,13649.87500
Graea Hypue TU-O d6-11,-1104.62500,-801.43750,13652.31250
Graea Hypue TU-O d6-12,-1074.65625,-800.78125,13628.37500
Graea Hypue TU-O d6-81,-1041.68750,-800.90625,13580.00000
Graea Hypue TU-O d6-9,-1066.21875,-798.34375,13619.21875
Graea Hypue TU-Y b17-8,-630.53125,-628.68750,13395.96875
Graea Hypue TV-N b23-3,-668.87500,-670.40625,13527.96875
Graea Hypue TV-V b19-4,-674.90625,-574.71875,13445.34375
Graea Hypue TV-V b19-9,-673.03125,-572.09375,13444.21875
Graea Hypue TW-T c4-1,-255.12500,-738.87500,13237.90625
Graea Hypue TW-T c4-19,-238.62500,-735.81250,13220.75000
Graea Hypue TY-Q c5-13,-895.84375,-965.65625,13263.12500
Graea Hypue TY-Q d5-104,-417.50000,-644.09375,13553.75000
Graea Hypue TY-Q d5-132,-414.46875,-658.46875,13554.43750
Graea Hypue TY-Q d5-186,-407.56250,-633.09375,13549.93750
Graea Hypue TY-Q d5-187,-431.90625,-615.62500,13559.12500
Graea Hypue TY-Q d5-31,-427.78125,-616.65625,13559.75000
Graea Hypue TY-R d4-11,-726.93750,-984.34375,13457.56250
Graea Hypue TY-R d4-115,-759.53125,-917.25000,13466.40625
Graea Hypue TY-R d4-121,-757.31250,-962.71875,13430.15625
Graea Hypue TY-R d4-14,-771.37500,-953.93750,13439.03125
Graea Hypue TY-R d4-36,-770.15625,-955.81250,13439.96875
Graea Hypue TY-R d4-44,-742.53125,-915.00000,13433.46875
Graea Hypue TY-R d4-46,-742.78125,-927.96875,13463.40625
Graea Hypue TY-R d4-5,-774.21875,-975.90625,13486.12500
Graea Hypue TY-R d4-55,-718.50000,-956.68750,13444.78125
Graea Hypue TY-R d4-60,-745.96875,-957.12500,13461.71875
Graea Hypue TY-R d4-77,-775.28125,-968.78125,13489.56250
Graea Hypue TY-W b16-0,-801.56250,-1024.68750,13377.59375
Graea Hypue TZ-C c14-44,-503.12500,-562.71875,13645.09375
Graea Hypue TZ-W d2-256,-868.28125,-317.90625,13283.28125
Graea Hypue TZ-X c1-3,-1266.46875,-971.15625,13101.81250
Graea Hypue TZ-X c1-7,-1291.09375,-983.18750,13115.90625
Graea Hypue UA-F b15-14,-691.21875,-544.81250,13348.06250
Graea Hypue UA-T c5-20,-1010.31250,-528.96875,13294.93750
Graea Hypue UA-X b18-7,-697.62500,-634.62500,13422.65625
Graea Hypue UD-A d1-129,-502.78125,-445.84375,13148.78125
Graea Hypue UD-R b21-3,-1063.65625,-694.62500,13491.31250
Graea Hypue UE-N b9-4,-218.96875,-786.28125,13234.84375
Graea Hypue UE-X d2-15,-638.96875,-230.15625,13277.18750
Graea Hypue UE-X d2-32,-689.34375,-228.96875,13329.68750
Graea Hypue UE-X d2-57,-688.28125,-216.46875,13292.78125
Graea Hypue UF-F b15-2,-663.56250,-510.18750,13340.40625
Graea Hypue UF-K c10-66,-763.75000,-538.12500,13469.31250
Graea Hypue UF-V d3-187,-1112.75000,-282.75000,13413.28125
Graea Hypue UF-V d3-3,-1146.18750,-326.84375,13338.84375
Graea Hypue UF-V d3-315,-1122.81250,-280.18750,13384.50000
Graea Hypue UF-V d3-502,-1124.75000,-285.84375,13404.78125
Graea Hypue UG-M b11-12,-854.34375,-523.34375,13268.56250
Graea Hypue UI-T d3-60,-653.62500,-1092.43750,13353.03125
Graea Hypue UJ-N c8-28,-595.50000,-595.90625,13377.65625
Graea Hypue UJ-P d6-113,-499.84375,-538.81250,13618.43750
Graea Hypue UJ-P d6-161,-535.37500,-536.96875,13632.53125
Graea Hypue UJ-P d6-182,-525.37500,-547.46875,13587.81250
Graea Hypue UJ-P d6-191,-511.03125,-553.81250,13645.25000
Graea Hypue UJ-P d6-205,-518.18750,-550.34375,13599.00000
Graea Hypue UJ-P d6-207,-529.37500,-556.78125,13628.93750
Graea Hypue UJ-P d6-225,-497.25000,-547.59375,13587.62500
Graea Hypue UJ-P d6-226,-501.34375,-549.84375,13596.34375
Graea Hypue UJ-P d6-229,-539.31250,-550.37500,13643.59375
Graea Hypue UJ-P d6-244,-500.03125,-541.37500,13597.37500
Graea Hypue UJ-P d6-259,-532.28125,-514.00000,13597.21875
Graea Hypue UJ-P d6-270,-497.03125,-549.65625,13636.81250
Graea Hypue UJ-P d6-271,-492.96875,-536.28125,13643.03125
Graea Hypue UJ-P d6-273,-503.81250,-549.12500,13584.00000
Graea Hypue UJ-P d6-29,-539.40625,-582.65625,13627.53125
Graea Hypue UJ-P d6-3,-489.40625,-555.46875,13580.40625
Graea Hypue UJ-P d6-53,-525.65625,-544.21875,13629.93750
Graea Hypue UJ-P d6-58,-489.09375,-512.96875,13613.46875
Graea Hypue UJ-P d6-59,-492.50000,-508.09375,13618.37500
Graea Hypue UJ-P d6-64,-531.37500,-536.34375,13592.09375
Graea Hypue UJ-P d6-8,-488.15625,-519.78125,13618.00000
Graea Hypue UJ-P d6-83,-525.28125,-531.03125,13575.93750
Graea Hypue UJ-P d6-95,-489.56250,-549.40625,13611.87500
Graea Hypue UJ-Q d5-17,-847.37500,-862.25000,13549.90625
Graea Hypue UK-O b23-2,-525.18750,-625.00000,13522.84375
Graea Hypue UK-V d3-236,-991.25000,-242.09375,13376.71875
Graea Hypue UK-V d3-281,-1021.75000,-233.37500,13394.81250
Graea Hypue UK-V d3-297,-990.15625,-188.25000,13407.12500
Graea Hypue UK-V d3-467,-992.53125,-249.90625,13385.71875
Graea Hypue UK-V d3-649,-1019.15625,-207.87500,13394.12500
Graea Hypue UK-V d3-661,-971.00000,-261.75000,13379.78125
Graea Hypue UO-O c7-9,-676.15625,-728.31250,13348.40625
Graea Hypue UO-Q d5-103,-673.53125,-793.03125,13508.59375
Graea Hypue UO-Q d5-114,-632.96875,-814.25000,13495.68750
Graea Hypue UO-Q d5-115,-640.84375,-812.96875,13504.03125
Graea Hypue UO-Q d5-117,-639.50000,-756.34375,13510.31250
Graea Hypue UO-Q d5-135,-684.21875,-782.75000,13558.78125
Graea Hypue UO-Q d5-139,-640.03125,-781.56250,13513.65625
Graea Hypue UO-Q d5-145,-695.34375,-780.56250,13527.15625
Graea Hypue UO-Q d5-154,-629.25000,-821.84375,13539.93750
Graea Hypue UO-Q d5-157,-641.28125,-788.65625,13518.09375
Graea Hypue UO-Q d5-159,-699.65625,-822.96875,13526.59375
Graea Hypue UO-Q d5-160,-685.15625,-816.78125,13517.12500
Graea Hypue UO-Q d5-161,-680.59375,-807.50000,13529.25000
Graea Hypue UO-Q d5-18,-626.87500,-759.34375,13517.56250
Graea Hypue UO-Q d5-22,-665.37500,-817.09375,13555.68750
Graea Hypue UO-Q d5-23,-653.90625,-792.46875,13539.03125
Graea Hypue UO-Q d5-25,-698.37500,-745.21875,13541.37500
Graea Hypue UO-Q d5-32,-699.12500,-762.62500,13530.93750
Graea Hypue UO-Q d5-33,-701.25000,-766.34375,13520.00000
Graea Hypue UO-Q d5-42,-665.87500,-795.03125,13512.43750
Graea Hypue UO-Q d5-43,-648.56250,-772.21875,13514.71875
Graea Hypue UO-Q d5-46,-628.15625,-805.53125,13536.06250
Graea Hypue UO-Q d5-55,-692.40625,-779.40625,13569.00000
Graea Hypue UO-Q d5-66,-662.12500,-823.78125,13540.59375
Graea Hypue UO-Q d5-68,-664.03125,-772.21875,13545.25000
Graea Hypue UO-Q d5-75,-686.59375,-757.87500,13528.87500
Graea Hypue UO-Q d5-8,-650.00000,-801.65625,13556.71875
Graea Hypue UO-Q d5-80,-698.90625,-824.93750,13507.68750
Graea Hypue UO-Q d5-81,-700.06250,-760.78125,13542.28125
Graea Hypue UO-Q d5-83,-686.93750,-761.46875,13565.40625
Graea Hypue UO-Q d5-87,-638.46875,-773.96875,13518.34375
Graea Hypue UO-Q d5-88,-639.06250,-760.78125,13503.68750
Graea Hypue UO-Q d5-91,-646.06250,-790.37500,13556.25000
Graea Hypue UO-Q d5-92,-652.31250,-802.68750,13564.09375
Graea Hypue UO-Q d5-97,-684.50000,-748.00000,13539.28125
Graea Hypue UO-Q d5-98,-688.21875,-746.62500,13547.37500
Graea Hypue UO-Z d78,-995.25000,-711.84375,13158.37500
Graea Hypue UR-M b10-5,-1059.81250,-650.31250,13248.84375
Graea Hypue UR-T c4-20,-283.06250,-782.15625,13217.09375
Graea Hypue UT-Z d19,-786.12500,-602.65625,13138.78125
Graea Hypue UT-Z d27,-862.90625,-651.71875,13103.90625
Graea Hypue UU-L c9-46,-670.53125,-582.96875,13416.15625
Graea Hypue UV-S c5-8,-1067.84375,-546.53125,13285.06250
Graea Hypue UY-R d4-1,-643.34375,-923.56250,13471.68750
Graea Hypue UY-R d4-100,-655.40625,-944.75000,13468.46875
Graea Hypue UY-R d4-116,-652.56250,-906.59375,13428.00000
Graea Hypue UY-R d4-38,-628.15625,-970.96875,13433.75000
Graea Hypue UY-R d4-40,-679.25000,-981.15625,13428.06250
Graea Hypue UY-R d4-60,-666.28125,-906.90625,13435.78125
Graea Hypue UY-R d4-68,-645.00000,-931.06250,13450.56250
Graea Hypue UY-R d4-69,-635.78125,-943.03125,13448.93750
Graea Hypue UY-R d4-71,-701.71875,-910.96875,13440.78125
Graea Hypue UY-R d4-8,-651.00000,-916.68750,13483.93750
Graea Hypue UY-R d4-84,-693.21875,-960.28125,13469.37500
Graea Hypue UY-R d4-85,-640.15625,-965.90625,13472.81250
Graea Hypue UY-R d4-88,-628.53125,-961.84375,13477.43750
Graea Hypue UY-Y c1-23,-838.59375,-781.40625,13108.68750
Graea Hypue UY-Z d192,-697.78125,-509.09375,13126.31250
Graea Hypue UZ-A b16-4,-733.90625,-782.90625,13363.65625
Graea Hypue UZ-W d2-33,-785.37500,-276.71875,13261.84375
Graea Hypue UZ-W d2-356,-788.56250,-282.40625,13273.75000
Graea Hypue UZ-W d2-62,-822.71875,-293.65625,13315.25000
Graea Hypue UZ-W d2-87,-838.21875,-276.50000,13289.00000
Graea Hypue VA-V d3-120,-1207.34375,-351.75000,13391.90625
Graea Hypue VA-V d3-168,-1187.65625,-418.87500,13346.93750
Graea Hypue VB-H b28-18,-1114.84375,-450.59375,13624.81250
Graea Hypue VB-V b19-2,-794.65625,-653.93750,13447.87500
Graea Hypue VB-V b19-4,-792.06250,-658.06250,13437.56250
Graea Hypue VD-A d1-217,-416.00000,-501.00000,13158.00000
Graea Hypue VE-M c9-39,-500.06250,-501.34375,13429.50000
Graea Hypue VE-N c8-8,-641.59375,-639.09375,13377.21875
Graea Hypue VE-Y d1-132,-885.43750,-569.12500,13223.65625
Graea Hypue VE-Y d1-215,-921.71875,-507.43750,13182.75000
Graea Hypue VE-Z c13,-1269.50000,-1088.84375,13067.12500
Graea Hypue VE-Z c15,-1267.37500,-1097.15625,13079.18750
Graea Hypue VF-F b15-12,-641.65625,-520.71875,13353.46875
Graea Hypue VF-V d3-175,-1090.62500,-299.84375,13410.28125
Graea Hypue VF-V d3-405,-1062.81250,-329.18750,13396.90625
Graea Hypue VF-V d3-410,-1065.75000,-281.50000,13389.84375
Graea Hypue VF-V d3-514,-1088.78125,-302.09375,13346.81250
Graea Hypue VF-V d3-577,-1056.87500,-296.06250,13398.34375
Graea Hypue VG-I c11-16,-949.06250,-582.53125,13512.75000
Graea Hypue VG-U b20-8,-684.75000,-547.43750,13459.56250
Graea Hypue VJ-N c8-36,-558.59375,-623.34375,13392.65625
Graea Hypue VJ-Q d5-10,-749.37500,-891.78125,13510.93750
Graea Hypue VJ-Q d5-102,-735.18750,-891.81250,13509.03125
Graea Hypue VJ-Q d5-103,-730.31250,-900.09375,13513.00000
Graea Hypue VJ-Q d5-105,-772.28125,-853.09375,13502.03125
Graea Hypue VJ-Q d5-106,-776.12500,-855.21875,13523.37500
Graea Hypue VJ-Q d5-108,-778.03125,-840.00000,13571.09375
Graea Hypue VJ-Q d5-110,-761.46875,-899.59375,13555.65625
Graea Hypue VJ-Q d5-115,-754.18750,-900.28125,13532.00000
Graea Hypue VJ-Q d5-119,-775.18750,-904.56250,13536.96875
Graea Hypue VJ-Q d5-12,-741.40625,-888.65625,13505.28125
Graea Hypue VJ-Q d5-121,-768.56250,-896.40625,13541.00000
Graea Hypue VJ-Q d5-124,-760.87500,-850.96875,13537.75000
Graea Hypue VJ-Q d5-136,-743.37500,-883.81250,13517.87500
Graea Hypue VJ-Q d5-143,-711.18750,-885.40625,13532.09375
Graea Hypue VJ-Q d5-147,-744.18750,-833.96875,13556.03125
Graea Hypue VJ-Q d5-149,-714.25000,-850.56250,13564.25000
Graea Hypue VJ-Q d5-152,-766.46875,-872.78125,13528.59375
Graea Hypue VJ-Q d5-153,-748.96875,-846.31250,13572.37500
Graea Hypue VJ-Q d5-17,-742.31250,-890.18750,13551.75000
Graea Hypue VJ-Q d5-23,-754.28125,-894.43750,13558.03125
Graea Hypue VJ-Q d5-24,-760.84375,-898.96875,13541.09375
Graea Hypue VJ-Q d5-32,-732.68750,-894.31250,13552.87500
Graea Hypue VJ-Q d5-38,-745.62500,-841.59375,13531.18750
Graea Hypue VJ-Q d5-40,-743.87500,-884.12500,13524.53125
Graea Hypue VJ-Q d5-52,-711.40625,-837.59375,13517.90625
Graea Hypue VJ-Q d5-56,-767.34375,-870.81250,13562.18750
Graea Hypue VJ-Q d5-61,-753.18750,-830.84375,13569.71875
Graea Hypue VJ-Q d5-7,-753.59375,-854.53125,13505.84375
Graea Hypue VJ-Q d5-76,-706.84375,-825.96875,13560.21875
Graea Hypue VJ-Q d5-93,-782.40625,-851.84375,13509.96875
Graea Hypue VJ-Q d5-96,-731.00000,-892.34375,13560.34375
Graea Hypue VJ-Y d1-223,-711.96875,-494.28125,13201.18750
Graea Hypue VJ-Z c0,-1224.68750,-1063.59375,13057.12500
Graea Hypue VJ-Z c4,-1209.12500,-1038.03125,13062.46875
Graea Hypue VK-L c9-38,-809.06250,-631.31250,13428.15625
Graea Hypue VL-U b20-11,-641.15625,-542.37500,13464.34375
Graea Hypue VL-U b20-6,-644.06250,-525.65625,13469.87500
Graea Hypue VL-U b20-8,-629.56250,-540.87500,13470.43750
Graea Hypue VM-H c11-4,-1302.59375,-742.25000,13520.31250
Graea Hypue VO-A d13,-1191.78125,-1037.75000,13071.96875
Graea Hypue VO-A d17,-1192.59375,-1034.12500,13094.96875
Graea Hypue VP-I b12-0,-800.78125,-719.90625,13279.15625
Graea Hypue VP-L b10-0,-240.93750,-779.84375,13237.59375
Graea Hypue VP-V b3-3,-1198.00000,-1014.78125,13095.50000
Graea Hypue VQ-I b11-5,-1067.59375,-898.90625,13274.46875
Graea Hypue VR-T c4-17,-250.93750,-765.50000,13232.40625
Graea Hypue VS-B d0,-228.00000,-575.00000,13078.00000
Graea Hypue VS-B d108,-272.28125,-563.03125,13056.25000
Graea Hypue VU-L c9-0,-660.96875,-581.06250,13415.65625
Graea Hypue VU-L c9-23,-632.34375,-549.09375,13419.06250
Graea Hypue VU-L c9-33,-651.18750,-570.15625,13438.21875
Graea Hypue VU-L c9-39,-636.71875,-545.87500,13450.87500
Graea Hypue VZ-W d2-286,-756.90625,-298.59375,13326.18750
Graea Hypue VZ-W d2-296,-741.09375,-331.96875,13316.28125
Graea Hypue VZ-W d2-298,-740.40625,-293.87500,13295.00000
Graea Hypue VZ-W d2-317,-714.71875,-336.25000,13276.62500
Graea Hypue VZ-W d2-341,-728.00000,-309.34375,13278.78125
Graea Hypue VZ-W d2-344,-723.06250,-306.06250,13276.12500
Graea Hypue VZ-W d2-386,-775.65625,-310.31250,13331.12500
Graea Hypue VZ-X d1-92,-1031.75000,-606.37500,13195.03125
Graea Hypue WA-F b15-9,-653.90625,-544.21875,13340.06250
Graea Hypue WB-I c11-35,-1002.84375,-603.34375,13514.09375
Graea Hypue WB-K b26-3,-542.96875,-524.71875,13586.75000
Graea Hypue WB-U b20-2,-699.75000,-570.87500,13466.31250
Graea Hypue WD-B d6,-694.25000,-798.75000,13015.59375
Graea Hypue WE-C b18-13,-899.03125,-271.15625,13407.84375
Graea Hypue WE-M c9-10,-453.71875,-499.28125,13430.62500
Graea Hypue WE-M c9-5,-450.09375,-465.40625,13430.21875
Graea Hypue WE-Q d5-17,-788.34375,-914.28125,13570.12500
Graea Hypue WE-Q d5-39,-790.28125,-968.59375,13547.78125
Graea Hypue WE-Q d5-46,-852.03125,-978.31250,13526.96875
Graea Hypue WE-Q d5-61,-855.06250,-934.46875,13523.68750
Graea Hypue WE-Q d5-63,-845.06250,-948.50000,13529.65625
Graea Hypue WE-Y d1-203,-808.00000,-509.00000,13199.00000
Graea Hypue WF-K c10-0,-699.65625,-539.96875,13459.40625
Graea Hypue WF-K c10-25,-670.93750,-513.43750,13474.06250
Graea Hypue WF-K c10-8,-703.21875,-537.96875,13474.25000
Graea Hypue WF-V d3-380,-970.75000,-331.84375,13349.06250
Graea Hypue WF-W d2-103,-1304.93750,-646.00000,13262.65625
Graea Hypue WF-W d2-146,-1283.53125,-660.71875,13272.84375
Graea Hypue WF-W d2-189,-1295.56250,-632.40625,13293.03125
Graea Hypue WF-W d2-3,-1335.15625,-641.59375,13275.15625
Graea Hypue WF-W d2-37,-1290.28125,-605.40625,13320.87500
Graea Hypue WF-W d2-54,-1273.62500,-657.00000,13283.43750
Graea Hypue WF-W d2-58,-1282.12500,-595.25000,13260.96875
Graea Hypue WF-W d2-73,-1269.56250,-644.06250,13286.00000
Graea Hypue WG-U b20-6,-658.46875,-561.78125,13474.71875
Graea Hypue WI-B d49,-505.65625,-682.75000,13073.56250
Graea Hypue WI-B d97,-520.81250,-678.31250,13022.62500
Graea Hypue WJ-A d38,-1281.96875,-1079.28125,13056.68750
Graea Hypue WJ-N c8-16,-512.50000,-622.53125,13395.06250
Graea Hypue WJ-O c7-2,-692.31250,-756.28125,13354.18750
Graea Hypue WJ-O c7-9,-688.93750,-761.09375,13358.21875
Graea Hypue WJ-Z d14,-993.90625,-822.37500,13163.78125
Graea Hypue WK-L c9-9,-784.50000,-638.75000,13438.00000
Graea Hypue WK-V d3-12,-786.34375,-240.96875,13414.78125
Graea Hypue WL-Q c7-41,-826.40625,-339.28125,13338.34375
Graea Hypue WL-Q c7-87,-827.06250,-312.96875,13357.62500
Graea Hypue WM-H c11-17,-1256.87500,-732.34375,13507.71875
Graea Hypue WO-Q d5-105,-521.84375,-784.75000,13516.59375
Graea Hypue WO-Q d5-107,-538.00000,-781.28125,13510.31250
Graea Hypue WO-Q d5-110,-476.93750,-768.18750,13517.68750
Graea Hypue WO-Q d5-113,-524.59375,-768.21875,13556.96875
Graea Hypue WO-Q d5-116,-507.71875,-809.37500,13562.56250
Graea Hypue WO-Q d5-117,-516.81250,-817.93750,13558.03125
Graea Hypue WO-Q d5-121,-509.03125,-792.21875,13545.62500
Graea Hypue WO-Q d5-122,-523.06250,-794.81250,13549.53125
Graea Hypue WO-Q d5-125,-538.25000,-822.56250,13559.56250
Graea Hypue WO-Q d5-130,-510.28125,-815.90625,13505.71875
Graea Hypue WO-Q d5-132,-527.71875,-788.18750,13497.06250
Graea Hypue WO-Q d5-134,-520.43750,-791.50000,13519.53125
Graea Hypue WO-Q d5-142,-529.65625,-823.09375,13498.68750
Graea Hypue WO-Q d5-146,-492.65625,-756.84375,13557.84375
Graea Hypue WO-Q d5-149,-490.18750,-775.50000,13554.96875
Graea Hypue WO-Q d5-15,-474.84375,-769.43750,13538.31250
Graea Hypue WO-Q d5-150,-539.87500,-750.09375,13566.65625
Graea Hypue WO-Q d5-16,-496.62500,-752.65625,13511.03125
Graea Hypue WO-Q d5-18,-532.56250,-777.37500,13573.50000
Graea Hypue WO-Q d5-2,-541.68750,-801.12500,13501.31250
Graea Hypue WO-Q d5-22,-518.12500,-791.78125,13568.75000
Graea Hypue WO-Q d5-25,-491.00000,-823.37500,13525.40625
Graea Hypue WO-Q d5-38,-520.71875,-817.03125,13541.53125
Graea Hypue WO-Q d5-43,-494.75000,-822.31250,13532.15625
Graea Hypue WO-Q d5-47,-545.00000,-769.31250,13510.75000
Graea Hypue WO-Q d5-55,-532.65625,-822.68750,13562.87500
Graea Hypue WO-Q d5-57,-494.34375,-755.84375,13509.50000
Graea Hypue WO-Q d5-6,-539.71875,-765.09375,13517.03125
Graea Hypue WO-Q d5-74,-484.34375,-794.43750,13510.28125
Graea Hypue WO-Q d5-75,-493.65625,-803.43750,13496.78125
Graea Hypue WO-Q d5-78,-534.62500,-802.90625,13500.78125
Graea Hypue WO-Q d5-82,-478.96875,-795.78125,13533.65625
Graea Hypue WO-Q d5-88,-499.65625,-773.09375,13500.96875
Graea Hypue WO-Q d5-90,-476.62500,-767.25000,13536.21875
Graea Hypue WO-Q d5-96,-488.50000,-815.84375,13496.46875
Graea Hypue WO-Q d5-99,-485.56250,-808.12500,13519.56250
Graea Hypue WO-Z d119,-835.68750,-733.59375,13126.06250
Graea Hypue WP-L c9-20,-699.43750,-613.09375,13451.06250
Graea Hypue WP-O d6-21,-971.34375,-829.21875,13576.50000
Graea Hypue WP-W d2-130,-951.15625,-495.00000,13304.93750
Graea Hypue WP-Z b16-6,-698.09375,-742.93750,13383.28125
Graea Hypue WT-A e6,-684.25000,-645.81250,13016.50000
Graea Hypue WT-R d4-14,-670.87500,-1027.25000,13451.50000
Graea Hypue WU-T c5-38,-592.87500,-353.00000,13257.43750
Graea Hypue WU-W d2-140,-810.31250,-348.93750,13273.62500
Graea Hypue WU-W d2-144,-858.09375,-398.03125,13267.75000
Graea Hypue WU-Z b16-1,-651.75000,-721.28125,13380.68750
Graea Hypue WV-J c10-0,-864.00000,-619.78125,13459.75000
Graea Hypue WV-J c10-35,-852.18750,-624.71875,13463.96875
Graea Hypue WV-J c10-38,-849.18750,-595.68750,13464.28125
Graea Hypue WV-T d4-881,-997.56250,-171.25000,13455.09375
Graea Hypue WW-K b12-0,-821.28125,-482.81250,13279.15625
Graea Hypue WW-O c8-34,-943.46875,-290.84375,13388.21875
Graea Hypue WZ-V c3-20,-829.43750,-655.46875,13203.81250
Graea Hypue WZ-Y d79,-1341.93750,-977.37500,13100.90625
Graea Hypue WZ-Y d98,-1287.43750,-982.59375,13113.31250
Graea Hypue XA-K c10-16,-730.87500,-575.43750,13494.68750
Graea Hypue XA-K c10-46,-721.31250,-578.43750,13472.81250
Graea Hypue XA-K c10-50,-735.68750,-580.81250,13467.18750
Graea Hypue XE-H b13-9,-1273.59375,-666.06250,13300.09375
Graea Hypue XE-M c9-51,-420.96875,-493.31250,13423.81250
Graea Hypue XE-Y d1-156,-763.78125,-575.31250,13220.31250
Graea Hypue XE-Y d1-192,-722.09375,-536.00000,13250.09375
Graea Hypue XE-Y d1-205,-776.34375,-506.84375,13246.28125
Graea Hypue XE-Y d1-212,-771.46875,-535.90625,13221.93750
Graea Hypue XE-Y d1-29,-755.09375,-545.43750,13211.50000
Graea Hypue XE-Y d1-78,-724.09375,-520.59375,13181.59375
Graea Hypue XE-Z c8,-1222.43750,-1067.71875,13063.59375
Graea Hypue XF-A b19-1,-990.03125,-303.87500,13433.21875
Graea Hypue XF-K c10-18,-655.06250,-541.87500,13466.81250
